"","Intercept","frau","sigma","r.squared","F","numdf","dendf",".row",".index"
"702",85.8295475981669,0.547037242743322,4.94475373020292,0.279643322963372,18.6336573674312,1,48,1,702
"703",144.583190791254,0.177871269169022,6.41159302862193,0.0188373167541944,0.921550747537765,1,48,1,703
"704",108.798845390606,0.394369176520281,4.89586033056613,0.146034388265416,8.20835235098271,1,48,1,704
"705",149.832747929489,0.150946024511643,5.36610753489948,0.0155642730077644,0.758896781057787,1,48,1,705
"706",84.0939014565694,0.565827467998846,4.70248804609257,0.249347605523506,15.9443773885185,1,48,1,706
"707",182.193384803202,-0.0549579095576566,5.63184716412419,0.00232652749503577,0.11193373667772,1,48,1,707
"708",144.049624750758,0.191614487267078,5.28240278850655,0.032026392382193,1.58812887277835,1,48,1,708
"709",125.845765476295,0.306302369233158,5.09628062803342,0.0896707626084348,4.72817572852874,1,48,1,709
"710",96.9152574687209,0.480381309047578,5.48060639767406,0.13076770001517,7.22114169116555,1,48,1,710
"711",46.0271564291187,0.790744930800875,4.40874475312008,0.500659886513859,48.1268656445166,1,48,1,711
"712",125.335396060088,0.297437936982574,5.4554019261015,0.0794943126342946,4.14525087548992,1,48,1,712
"713",142.94912659451,0.189504802834488,4.84358205218536,0.0348777939759872,1.73463432961953,1,48,1,713
"714",131.533160714811,0.262523357685705,4.74998511551647,0.0617098883348539,3.15688570437592,1,48,1,714
"715",93.9573868996663,0.502752113036378,5.34091109485263,0.219615096938413,13.5081094107377,1,48,1,715
"716",128.251560727168,0.29505374005401,6.78316774594399,0.0515666953066639,2.60977905612477,1,48,1,716
"717",133.042191189461,0.253399222474002,5.9978604245019,0.0417502223101597,2.09132390901144,1,48,1,717
"718",118.06000051826,0.355942170860131,6.51434716029743,0.0795366760576406,4.14765080961099,1,48,1,718
"719",75.4690358394763,0.616519778821218,4.43934365429812,0.316248508760626,22.2009437858699,1,48,1,719
"720",86.6393582026719,0.547926943174838,5.07105879618475,0.205025573587985,12.3793007740387,1,48,1,720
"721",138.651841052807,0.213717618741683,5.42804555495609,0.037842157019228,1.88786439789926,1,48,1,721
"722",154.752239081762,0.120018981300566,5.95279775556607,0.00893894066384244,0.432939169410854,1,48,1,722
"723",86.0536740196079,0.550089358660131,4.92535190682221,0.289337869924707,19.5426450469712,1,48,1,723
"724",167.770344695788,0.0404752594728326,4.94643201456317,0.00199163643242304,0.0957893262683391,1,48,1,724
"725",92.4193628659927,0.511764495824536,4.51279588359522,0.298075727091099,20.3834451273202,1,48,1,725
"726",107.289448581954,0.411570509306083,5.84316927946058,0.126619499176777,6.95886381108416,1,48,1,726
"727",189.181231692601,-0.108438538607564,4.82083354812288,0.011038959878166,0.535784578618679,1,48,1,727
"728",122.39671092457,0.318345580129657,5.06707894790126,0.082851241482251,4.33611184032485,1,48,1,728
"729",82.8289474456303,0.577989170298852,5.11930727817109,0.289426330846956,19.5510535835261,1,48,1,729
"730",112.088110518352,0.384372837481969,5.09748852986055,0.122349273217026,6.69146043545576,1,48,1,730
"731",135.1044289586,0.242257077423715,6.53747664856968,0.0321688499304481,1.59542787659867,1,48,1,731
"732",116.033414942872,0.357288156560657,5.50902130656342,0.105441543268396,5.65775667179406,1,48,1,732
"733",73.3492071032721,0.630347035959258,4.38814537392063,0.339177779885352,24.6367826912242,1,48,1,733
"734",126.347624758196,0.290720328794278,5.68983287234108,0.0507168550995721,2.56447094616307,1,48,1,734
"735",130.159751918993,0.273451834340458,5.57059013530782,0.0581764088470769,2.96495824790428,1,48,1,735
"736",76.1384716509161,0.609604349071602,5.06892339547804,0.273660500552608,18.0847992385365,1,48,1,736
"737",159.825723780617,0.0784848286386596,5.75103503877928,0.00625241441397196,0.302004146952137,1,48,1,737
"738",104.896516030952,0.432466986766384,6.25770534209462,0.0953318813760403,5.05813149800186,1,48,1,738
"739",111.794065081478,0.383882734619866,5.17605103784014,0.121555939722492,6.64206791362037,1,48,1,739
"740",124.94964635755,0.29797654489531,4.37918996234804,0.127862315385766,7.03718145287055,1,48,1,740
"741",101.257872700829,0.454467588490454,4.25704627891119,0.192216863173249,11.4218891329676,1,48,1,741
"742",113.029653500613,0.377892171033316,5.25367249564999,0.125190029882655,6.86905915528307,1,48,1,742
"743",135.362949678486,0.247561319935585,6.28810994972924,0.0397127725492124,1.9850447114896,1,48,1,743
"744",122.602393817331,0.316795897512746,6.13295208692913,0.0644113215990443,3.30459688977674,1,48,1,744
"745",63.8299512690677,0.684791212815467,4.9757322952864,0.329857882808232,23.6265979537954,1,48,1,745
"746",152.355345820695,0.137823019684036,6.05710923840962,0.00995064871955951,0.482431646383215,1,48,1,746
"747",65.0357705095943,0.678437243942617,4.93499676315916,0.31975138044653,22.562436468461,1,48,1,747
"748",109.138940596653,0.405652246375086,5.0023316520019,0.125762367909161,6.90498033721396,1,48,1,748
"749",126.833278967912,0.29921080861633,4.66932315998513,0.0885052356202428,4.6607522893041,1,48,1,749
"750",106.438679852559,0.423318117715285,5.75452065733265,0.113716046915852,6.15871497274266,1,48,1,750
"751",69.7565834553477,0.649577988280051,4.47461404732147,0.347595618118063,25.5740000113708,1,48,1,751
"752",172.191349800132,0.00629760870025588,5.62642863004452,3.84591852606489e-05,0.00184611189247043,1,48,1,752
"753",96.0849207398392,0.490888094840022,5.27314995599017,0.182261509510286,10.6984721377791,1,48,1,753
"754",140.254327193609,0.208005443133091,5.1152339587264,0.0440450405868047,2.21157066799924,1,48,1,754
"755",76.5076355705908,0.603232191930263,4.48650562106355,0.313700494899189,21.9403097965942,1,48,1,755
"756",85.9162196881223,0.538408211670947,4.48595440332972,0.271291364915712,17.869948137019,1,48,1,756
"757",80.4195548914922,0.576078775250941,3.90773345974513,0.287685121802885,19.3859292697761,1,48,1,757
"758",88.4548404429924,0.526165239825411,3.9558648086785,0.32086892900544,22.6785509455574,1,48,1,758
"759",132.188765386573,0.259808272209533,5.47217135950565,0.0585335219391652,2.98429006082825,1,48,1,759
"760",64.9229565668125,0.685068214565971,4.78760407554912,0.394349654080434,31.2536491118832,1,48,1,760
"761",137.795981735088,0.226598700812163,6.54801775883512,0.0368925467228609,1.83867567079014,1,48,1,761
"762",131.778173448967,0.257322817521329,5.57341939267587,0.0470150907414427,2.36805885766337,1,48,1,762
"763",152.233136615478,0.13071734290909,5.24218775646952,0.0179569018744355,0.877691917613477,1,48,1,763
"764",103.786135511998,0.44172422627839,5.12876494521712,0.16339581669903,9.374802753923,1,48,1,764
"765",136.041017157789,0.237870033109434,5.14088261329202,0.0511714622605045,2.58869763166692,1,48,1,765
"766",95.0265969231704,0.497270573997645,5.15649416080637,0.116344053355143,6.31978382791477,1,48,1,766
"767",155.957743312816,0.0936111147181963,4.71476975084757,0.0103897706166919,0.503944861111623,1,48,1,767
"768",118.430602186039,0.353010684172268,5.53362299917522,0.104881782091338,5.62420185363488,1,48,1,768
"769",107.392144643665,0.409462106373361,4.39902101977238,0.160845168632779,9.20040951417085,1,48,1,769
"770",74.8727520895518,0.615500528227441,5.19794885134718,0.30535550617087,21.100094258873,1,48,1,770
"771",71.3268094070447,0.646467301539089,4.51928171864865,0.302333118802878,20.8007432969115,1,48,1,771
"772",110.43706565923,0.402695825017578,5.26446371834187,0.102873236900165,5.50414453599176,1,48,1,772
"773",130.464385669797,0.267969916679321,4.96471116546571,0.0705140246785905,3.64144621267894,1,48,1,773
"774",131.233606281218,0.274253207534851,5.48157062286306,0.0600584579454926,3.06700560875569,1,48,1,774
"775",119.97947404307,0.336966627966426,5.39264536760893,0.128943284233376,7.10548180293265,1,48,1,775
"776",59.1262031954817,0.715585817961037,4.52736213443787,0.389735705186165,30.6544459636831,1,48,1,776
"777",105.730865276888,0.421256138413249,4.87270775049741,0.170388372887869,9.85839835332045,1,48,1,777
"778",136.31009116246,0.230346358630058,5.58635638836264,0.036276531035873,1.80681860076889,1,48,1,778
"779",150.060925473651,0.14513875562195,5.11774443572406,0.019535783573006,0.956401667489218,1,48,1,779
"780",54.9942578148255,0.743538598941994,4.69463010682114,0.313375821374241,21.90723818679,1,48,1,780
"781",104.870331544875,0.43333583721863,5.3326792693446,0.109873507272188,5.92492010085324,1,48,1,781
"782",85.7887364615353,0.548348640227302,4.29753183491941,0.329340424689097,23.5713333068394,1,48,1,782
"783",100.499430656996,0.46282773082183,4.7749189154864,0.161551979310676,9.24862939092771,1,48,1,783
"784",84.7259427982274,0.556239598381675,4.15656142609539,0.345254857028831,25.3109676570959,1,48,1,784
"785",144.235521459785,0.182953826977693,5.26301412688203,0.0297401531170858,1.47128354760453,1,48,1,785
"786",170.32191922595,0.0280709351909907,5.12805207420459,0.000669569976139771,0.0321608928229491,1,48,1,786
"787",125.140494028842,0.301008337088779,6.14763167030512,0.0643741289482499,3.30255744856919,1,48,1,787
"788",137.901144777588,0.228942593671666,5.40791932778009,0.0383405188638223,1.91371784042429,1,48,1,788
"789",96.3396308541531,0.471422317012248,4.804669833249,0.18950763347735,11.223259814204,1,48,1,789
"790",147.582798750859,0.159712616246769,4.46023029672704,0.0382277295192,1.90786433882555,1,48,1,790
"791",120.888277933487,0.326048743342221,6.08645777624989,0.0644053338983462,3.3042685461235,1,48,1,791
"792",112.920062471819,0.387815266286358,5.36916247396086,0.124182708462306,6.80595149671595,1,48,1,792
"793",124.719596718781,0.303468950912834,5.21727450446552,0.0814658073362483,4.25717276871301,1,48,1,793
"794",115.948337979811,0.36485417224354,5.63573613716062,0.110435828233608,5.95900770675967,1,48,1,794
"795",85.1713136875077,0.543733256398631,5.17887734308278,0.182255768898984,10.6980600711453,1,48,1,795
"796",104.456253988513,0.428142948308871,3.66690878256832,0.252747168191796,16.2352868490969,1,48,1,796
"797",157.104189171682,0.101634577792351,5.13569704643371,0.0112581850526704,0.546545998519307,1,48,1,797
"798",99.1987052409083,0.473611477180524,5.96269083869677,0.112817350267479,6.10385337728557,1,48,1,798
"799",116.411881220157,0.347685726331956,5.96569524812955,0.0935628841324437,4.95458356651572,1,48,1,799
"800",149.671548936259,0.158018560559136,5.54341510141503,0.0165559458766633,0.808063660304741,1,48,1,800
"801",123.61092982881,0.308862798433194,5.46946073162272,0.0913946910521688,4.82821872963103,1,48,1,801
"802",128.454154489123,0.282645888637094,6.29891448841896,0.0457589805314626,2.30175712498034,1,48,1,802
"803",103.660073731185,0.432667576128927,4.74231296534971,0.157895302516717,9.000038289126,1,48,1,803
"804",132.403476799674,0.259014343008631,4.7893662828825,0.0822640741288763,4.3026272012158,1,48,1,804
"805",113.080758606986,0.371366288872716,5.82328118276045,0.100564193398014,5.3667879882847,1,48,1,805
"806",106.01985212754,0.423717983148706,6.42339739112131,0.0838101369959781,4.39088745493934,1,48,1,806
"807",87.0010352319623,0.54540262460339,4.95934746885651,0.295773354910732,20.1598748566458,1,48,1,807
"808",107.935409993453,0.412829857902156,4.80598021589599,0.119894597860544,6.53892213741263,1,48,1,808
"809",116.247018335814,0.36579586202193,6.6382692805234,0.0792554558893807,4.13172351334967,1,48,1,809
"810",122.19602207744,0.320557960620775,5.06430677231198,0.0756132403889439,3.92631709718173,1,48,1,810
"811",109.158446903784,0.407333356839011,4.80866076669771,0.147473630156832,8.30324374462472,1,48,1,811
"812",106.377177146607,0.429991243424754,5.70382992765631,0.117065980251042,6.36419814659279,1,48,1,812
"813",106.365569882109,0.422545949639075,4.9473393310232,0.155560999830605,8.8424717361126,1,48,1,813
"814",102.848063787788,0.442642342900419,5.51783679608432,0.174630114240792,10.1557442647035,1,48,1,814
"815",114.877653988828,0.359368064118834,4.98191808443016,0.126422920414983,6.94649656193115,1,48,1,815
"816",129.451569753063,0.283423206077877,5.31169254366532,0.0665801382747259,3.42380397957233,1,48,1,816
"817",127.984863336536,0.292288122193814,5.84701374016295,0.0653069742496779,3.35375858985161,1,48,1,817
"818",120.742422887339,0.331975615476988,5.87723430903723,0.0833341405694603,4.3636824762068,1,48,1,818
"819",140.532757437785,0.209570249270967,5.87511391975202,0.0322825999255002,1.60125755339805,1,48,1,819
"820",153.390661626583,0.124849437756532,5.53069754741911,0.0173359804488132,0.846807296275172,1,48,1,820
"821",118.065481132191,0.342762996403034,5.21247770630588,0.100607138599606,5.36933620449453,1,48,1,821
"822",96.0102944422152,0.489473816211877,5.64505699415162,0.199878095227386,11.9908585350392,1,48,1,822
"823",118.502318589649,0.341628694352937,6.80242186669786,0.0662855429584061,3.40757930650929,1,48,1,823
"824",100.51797929016,0.457084225617229,4.83310544578983,0.171944103610256,9.96710126608132,1,48,1,824
"825",110.636802106347,0.402385421684746,4.92476511510304,0.143434053597431,8.03771688752255,1,48,1,825
"826",120.58776959729,0.327455134405092,4.82509661991401,0.125803640025581,6.90757248337729,1,48,1,826
"827",99.0993064737413,0.468731396725812,6.08346172288164,0.185445872470892,10.9279439852629,1,48,1,827
"828",89.4782092327567,0.528420227960765,5.59252706883934,0.163019074690311,9.34897719710838,1,48,1,828
"829",90.9339517727572,0.521351703161449,4.90315895091408,0.215156349957005,13.1586779065747,1,48,1,829
"830",88.698687629759,0.530112331742998,5.1540845849938,0.242758927500137,15.3880038249097,1,48,1,830
"831",134.531202434536,0.250970507845562,5.52897074210929,0.0419832085732769,2.1035059401372,1,48,1,831
"832",102.785551236441,0.442951631768095,5.50680392397243,0.120567465674906,6.58065073386988,1,48,1,832
"833",125.36878895317,0.305983078702436,6.14198695000831,0.0663173614201772,3.40933119738668,1,48,1,833
"834",94.0792367722346,0.499047982279855,6.12013406082913,0.158861503974225,9.06551326183644,1,48,1,834
"835",121.849005937874,0.323879119753692,4.44702392545349,0.109875848452398,5.92506193270399,1,48,1,835
"836",123.909684187104,0.307882695544218,5.68126859307605,0.0525216627908567,2.66078886973501,1,48,1,836
"837",116.835852381311,0.352471597321496,5.78626720275904,0.0931734021725482,4.9318395766037,1,48,1,837
"838",106.937220695329,0.413049671919758,5.59299920437915,0.127434001762128,7.01016553124343,1,48,1,838
"839",84.2235986827969,0.561825257259647,3.80195265723407,0.322284113575131,22.8261396279387,1,48,1,839
"840",133.542504963961,0.252387089127744,5.58467279880929,0.0434089734561818,2.17818343270993,1,48,1,840
"841",100.311031730072,0.465768832508266,4.66079080774555,0.146723986585964,8.25377866646875,1,48,1,841
"842",123.037597922628,0.319040268352948,5.66099331354492,0.0582300732086276,2.96786235629427,1,48,1,842
"843",97.6573586410827,0.476655880644929,5.52304983374771,0.169975936846049,9.82964871838546,1,48,1,843
"844",80.2511774289917,0.581794681330232,5.36023011166399,0.188538203636999,11.1525075057601,1,48,1,844
"845",35.8619652361782,0.861622311695963,4.10301880715412,0.528889757482031,53.8869803030639,1,48,1,845
"846",38.4999254889512,0.849488063803932,4.21519740596438,0.469643283644868,42.5051232873587,1,48,1,846
"847",126.206636745309,0.292944639893763,4.95145573661857,0.113969782095637,6.17422456937133,1,48,1,847
"848",169.353414100512,0.0335172909251228,5.2708299568648,0.000902116003673398,0.0433406664851692,1,48,1,848
"849",147.640402593937,0.166278748334834,5.7318160091017,0.0187088142408662,0.915144349194233,1,48,1,849
"850",147.526958377307,0.167776450671314,4.21956289729368,0.0361686992414568,1.80124629924719,1,48,1,850
"851",73.2597174445629,0.626363234487743,5.12951788685948,0.25387063084194,16.3320072686104,1,48,1,851
"852",93.2563493097571,0.501636922047708,4.75937848265673,0.239197817812867,15.0913016863476,1,48,1,852
"853",77.9388231825782,0.600790062500292,5.17850006293578,0.2712891502091,17.8697479442955,1,48,1,853
"854",115.551702366154,0.373375687090555,5.15732101697753,0.125962703606069,6.91756495750982,1,48,1,854
"855",149.222106129966,0.153040818572406,5.75877077124977,0.0175746828818619,0.858675732017939,1,48,1,855
"856",93.0408302966757,0.50940417704547,6.18148082509378,0.132350590174023,7.32188399647188,1,48,1,856
"857",87.5124201454868,0.540466713821923,5.58009296018649,0.218249768640227,13.4006853781277,1,48,1,857
"858",109.439705950674,0.400738220527702,5.15610501603124,0.115061232858472,6.24104105535628,1,48,1,858
"859",127.601657935694,0.280610942536375,4.41934119617717,0.0911530052849935,4.81417034893942,1,48,1,859
"860",132.980903458957,0.258269640001511,6.11238092637697,0.0557827665260452,2.83575929174568,1,48,1,860
"861",66.2983434241005,0.671022803590593,4.62558922054713,0.364605191303884,27.5435822626566,1,48,1,861
"862",102.549059477601,0.444825967628118,4.88535230747828,0.17867536737873,10.4421775428886,1,48,1,862
"863",149.696563708039,0.148852647633229,5.76601489128235,0.0241821383933541,1.18950747731742,1,48,1,863
"864",149.84184215998,0.146943428906794,5.69902273904255,0.012900737497402,0.627328398873835,1,48,1,864
"865",137.830824229037,0.21958882694801,6.04562778030232,0.0345821060230683,1.71940161816282,1,48,1,865
"866",56.2981334808928,0.732592231646585,4.24773846325724,0.423733775993515,35.2948349224434,1,48,1,866
"867",117.323238905515,0.352774511866255,5.54861879988099,0.107031667210589,5.75330595437797,1,48,1,867
"868",104.21436793758,0.432723825939431,5.63657622885335,0.126622800623018,6.95907156065041,1,48,1,868
"869",147.854394764349,0.157253623301453,4.3999112172788,0.0329901584744258,1.63755066264293,1,48,1,869
"870",107.095796790366,0.407140656804519,5.15623642624988,0.170481143171804,9.86486902001967,1,48,1,870
"871",125.317128643889,0.303288547069123,5.11216960710116,0.0724715238164478,3.75043271717417,1,48,1,871
"872",113.31337760408,0.373182146795057,5.37341155345602,0.0922555145328282,4.87831627563867,1,48,1,872
"873",73.9718899638284,0.620853883436269,4.81949757285963,0.312957551741952,21.8646788443726,1,48,1,873
"874",133.989037696908,0.238978063946916,5.79774152358375,0.0452300251910072,2.27388927851724,1,48,1,874
"875",91.2546556115294,0.514620461834611,5.8328388194265,0.13933055127446,7.7705400965229,1,48,1,875
"876",71.4604336247638,0.641491899290351,4.48781922700465,0.300296625175868,20.6004980497123,1,48,1,876
"877",154.613493836473,0.118069194079401,5.46338548771169,0.0120474927980699,0.5853314305008,1,48,1,877
"878",122.952473804602,0.320463591636364,5.79297039154232,0.0776944598913525,4.04349091771216,1,48,1,878
"879",95.3963806672338,0.487322272789864,4.59182117198733,0.249417753618054,15.9503535173871,1,48,1,879
"880",134.975131724687,0.238602273596423,5.57794961581055,0.0412842466150058,2.06697744406887,1,48,1,880
"881",112.000000969907,0.386146032985607,5.56503464283271,0.113662403990479,6.15543717891032,1,48,1,881
"882",128.076066194591,0.295148776113675,5.49118290918999,0.0532768246888828,2.70119888448488,1,48,1,882
"883",141.079074600099,0.192559070594794,5.10460181949068,0.0391439146775947,1.95545194876306,1,48,1,883
"884",102.4442,0.441219178082192,4.66099647308879,0.214182711250136,13.0829014418376,1,48,1,884
"885",146.716400472976,0.176057348293506,5.6019702250789,0.0258227005326867,1.27234500972947,1,48,1,885
"886",108.549638811036,0.410644803632272,5.24164853948471,0.120015862370128,6.54643776793753,1,48,1,886
"887",91.6298278884583,0.508552581028797,5.39414735113692,0.186935648903871,11.0359175571885,1,48,1,887
"888",129.202210603384,0.276299079932125,5.2317766046682,0.0784611178681918,4.08678757966344,1,48,1,888
"889",113.032088075227,0.383583902083524,4.7727720794965,0.134498524214587,7.45917753224123,1,48,1,889
"890",130.542128965572,0.266155150936894,5.44437554788934,0.0698914884848281,3.60688178394014,1,48,1,890
"891",104.062180017996,0.441509770979131,5.94206040086441,0.109622530030226,5.90971988726249,1,48,1,891
"892",133.643559728913,0.250002729313919,4.88360501233073,0.0671762571249007,3.45666624228171,1,48,1,892
"893",100.190084328975,0.457358332532805,4.76219529410889,0.196682708202097,11.7522305197381,1,48,1,893
"894",107.249331769621,0.412646493862093,5.90561870802624,0.133303068310764,7.38268135603711,1,48,1,894
"895",80.2400693214013,0.578497693254719,4.5446459483804,0.260149887397943,16.8780059398569,1,48,1,895
"896",86.3782481712203,0.540923187121426,5.20466758324685,0.233784258520747,14.6455414598131,1,48,1,896
"897",107.95716345941,0.410007487550938,5.61953352055198,0.116793447970475,6.34742290996433,1,48,1,897
"898",153.571568221368,0.122937011513015,5.63830263537346,0.00827612906026692,0.400569358602192,1,48,1,898
"899",96.2402073377753,0.484021697454305,5.54464289725465,0.145551381382051,8.17657861936613,1,48,1,899
"900",130.722335934849,0.268842891075669,6.05947154105538,0.0569843274971342,2.90053262063269,1,48,1,900
"901",165.303274103327,0.0508524094824918,5.17260066727164,0.0017612392743029,0.0846886421291446,1,48,1,901
"902",102.067387334897,0.449287048260148,6.30623979707085,0.151738840134034,8.58634660059705,1,48,1,902
"903",153.177448769297,0.134086401990901,5.75167909252121,0.0115130444565736,0.559062647024736,1,48,1,903
"904",156.600255068424,0.113981783255917,6.4890550828479,0.00809934745630182,0.391943161752644,1,48,1,904
"905",159.304685438919,0.0912969530695646,5.87430924947864,0.0067567581260033,0.326530678865975,1,48,1,905
"906",102.549894514702,0.444748730286852,4.51609157536248,0.206182251675205,12.4672799282897,1,48,1,906
"907",87.7486416682738,0.527414922155329,5.81977617339518,0.16675064712111,9.6058053140506,1,48,1,907
"908",78.3587343667967,0.589760727343606,5.83922057699197,0.252616998168618,16.2240991330833,1,48,1,908
"909",91.8583391195859,0.509689329286882,4.47100154697039,0.25775694799329,16.6688438109705,1,48,1,909
"910",84.8822853305589,0.549542539683994,5.02667250951158,0.206819163903647,12.5158342405655,1,48,1,910
"911",91.6677828989881,0.512136549644624,5.63413833533227,0.182863359004187,10.741705599573,1,48,1,911
"912",124.756214840755,0.307497466768734,5.11017142811444,0.0915932319688546,4.83976483798531,1,48,1,912
"913",184.472086498384,-0.0694056017658083,4.94840143570583,0.00326026016936103,0.15700436320109,1,48,1,913
"914",118.515969350541,0.341304726061371,5.69791840248637,0.0854222872871846,4.48323825607193,1,48,1,914
"915",96.6780439555281,0.476170518446323,5.48114519043113,0.147391528998481,8.29782207490466,1,48,1,915
"916",112.030479575784,0.377447635881574,5.2924390029008,0.107062213635472,5.75514479617371,1,48,1,916
"917",87.4357677299669,0.540624579296071,5.34321401641579,0.249993799622532,15.9994709054968,1,48,1,917
"918",95.5092950384659,0.482763853642016,5.84707558608494,0.172148273507216,9.98139746999536,1,48,1,918
"919",80.2299040258732,0.588636990152995,4.23624527479791,0.348009633991135,25.6207197260141,1,48,1,919
"920",112.70834732982,0.381957809989753,4.93266704190824,0.130332819015412,7.19352810998011,1,48,1,920
"921",116.28758971335,0.363906037791339,5.72425313243702,0.122928776789535,6.72759649358804,1,48,1,921
"922",103.249008555118,0.441868972552857,4.41642705934527,0.200242821192745,12.018217118834,1,48,1,922
"923",97.7203078665327,0.482516870198707,6.32753086552373,0.136238621543175,7.57090325774418,1,48,1,923
"924",132.557685380626,0.251156841093242,4.35176842555691,0.0795994986964259,4.15121018732284,1,48,1,924
"925",79.4533130962588,0.592847363822716,5.41669327645717,0.227805669459927,14.1605185399753,1,48,1,925
"926",91.8046366913975,0.505331393415297,5.92188106889336,0.178209214368857,10.4090267733235,1,48,1,926
"927",87.1470880182465,0.536507961749074,5.13963829579295,0.24229509720728,15.3492007549158,1,48,1,927
"928",48.9769513079539,0.781316241288759,4.49041211152131,0.474203606920535,43.2900899127043,1,48,1,928
"929",133.663535775304,0.244343340432038,3.84700894727534,0.0958564270915787,5.08891357331123,1,48,1,929
"930",146.425494255359,0.177248004092344,5.60224142760087,0.0246838445079512,1.21481073568797,1,48,1,930
"931",117.998051051765,0.352779785620195,6.17598918389601,0.0906014584991569,4.78213875379907,1,48,1,931
"932",112.964530948639,0.386007236455614,5.41724788277981,0.147483874908581,8.30392034502895,1,48,1,932
"933",124.759940721402,0.309011858626793,5.38669487435248,0.0701678461016418,3.6222199875086,1,48,1,933
"934",71.1998834932087,0.640060009881502,5.11418541657456,0.33960414654122,24.6836786581913,1,48,1,934
"935",122.7681035672,0.32249784494681,5.35699582125579,0.0794084671140828,4.14038831046724,1,48,1,935
"936",123.81740124646,0.311328487415457,4.72677457206466,0.0966569846197311,5.13596184700011,1,48,1,936
"937",103.754323529165,0.441825868053398,4.94162706526556,0.199613303501488,11.9710117746682,1,48,1,937
"938",163.169134606316,0.0879631614397408,5.89697730389551,0.00387751335163535,0.186845135385643,1,48,1,938
"939",121.815098753226,0.325925445921134,4.86648964538839,0.107126652976629,5.75902434541322,1,48,1,939
"940",106.385880409194,0.425114302724197,5.74261579540919,0.127935373906777,7.04179227523079,1,48,1,940
"941",85.4619755209937,0.54307342892004,5.265770259517,0.21146128333829,12.8720903435264,1,48,1,941
"942",117.043650597273,0.360874258104563,4.50733387270267,0.144992008416525,8.1398261449042,1,48,1,942
"943",112.733216201284,0.376985096639392,5.09462015071554,0.11156855519954,6.02780403701346,1,48,1,943
"944",131.112391440538,0.261366727198969,5.27023787729867,0.0677537378813584,3.48854111886084,1,48,1,944
"945",122.263048207047,0.323326993146452,5.49629667913918,0.0954819895595772,5.06693669552043,1,48,1,945
"946",118.250020671431,0.333838760826702,5.41210396429069,0.11187635101499,6.04652838020547,1,48,1,946
"947",124.03669450939,0.308461515100435,5.52645408321182,0.0598733490084666,3.05695062401999,1,48,1,947
"948",133.693167525693,0.242638887002433,5.13749836614033,0.0444614625775106,2.23345278095979,1,48,1,948
"949",131.369845712991,0.27861530681739,5.4811096325765,0.06519929291275,3.34784306011431,1,48,1,949
"950",69.3830460419993,0.647023498463935,4.35630621983175,0.417980324064059,34.4714386550791,1,48,1,950
"951",144.30817324856,0.184312695401745,5.99576678332605,0.0287818403015413,1.42246962814505,1,48,1,951
"952",145.892507385583,0.176426585476436,5.36842342165103,0.0191880459885792,0.939044639173592,1,48,1,952
"953",147.709299513346,0.165922430320014,5.24136883639784,0.0173886179975621,0.849423972865102,1,48,1,953
"954",131.349566053867,0.261928943143098,4.98386251857887,0.0690747445551697,3.56160467154137,1,48,1,954
"955",158.400962835619,0.0963801135555953,4.96704716560017,0.00697032186714357,0.336923917774519,1,48,1,955
"956",166.343923523199,0.0528827095299417,6.20591495806373,0.00208686665866142,0.100379077365529,1,48,1,956
"957",152.620844568527,0.13291817546409,5.53239664007149,0.0149980617247323,0.730868574784433,1,48,1,957
"958",85.5844769429994,0.547546193076669,4.46355670744674,0.218930502973888,13.4541986119774,1,48,1,958
"959",168.23832164147,0.0402318926173206,5.74923794371331,0.00135795129515809,0.0652702960506456,1,48,1,959
"960",100.524346537606,0.456454229274195,4.76246797454669,0.198073494271657,11.8558591805173,1,48,1,960
"961",114.77045470303,0.371868907016332,5.28867576295856,0.112820562945119,6.10404929959026,1,48,1,961
"962",175.452430556965,-0.00949578979405452,5.76955211904039,5.56233759761988e-05,0.00267007056519648,1,48,1,962
"963",128.887615740229,0.276734974377504,4.31969442648196,0.0977116135335697,5.19806917606364,1,48,1,963
"964",140.412055161596,0.210084526981782,5.55986982611455,0.0411932766200321,2.06222717211586,1,48,1,964
"965",143.759684659049,0.186093463361848,5.01180680982429,0.033038632491201,1.64003900555336,1,48,1,965
"966",109.262698368031,0.405703185320547,5.5335270982784,0.132559733712875,7.33522233807843,1,48,1,966
"967",138.386954296828,0.226972737226028,6.14222518067142,0.0386092931572665,1.92767212992412,1,48,1,967
"968",121.495468150906,0.327683267607539,6.26359846118957,0.0743323238975816,3.85446271831269,1,48,1,968
"969",124.149844229694,0.309814626751229,5.53754275323425,0.0665574941318954,3.42255650267377,1,48,1,969
"970",107.515412794176,0.406744912796223,4.77737470704809,0.1341536591246,7.43708823839387,1,48,1,970
"971",94.2648579075424,0.492413535905927,4.87829096518983,0.194708954622801,11.6057788988784,1,48,1,971
"972",101.897851731653,0.457068262547827,5.60710442812292,0.142893691533399,8.00238794867116,1,48,1,972
"973",172.512049818377,0.0126506895453791,6.52986283103796,0.000101514044893981,0.00487316884999249,1,48,1,973
"974",80.8411176103001,0.585713910247382,5.26851700314334,0.282552683133924,18.9038671852194,1,48,1,974
"975",119.6744250597,0.340368524166999,5.10600800561601,0.0953119957752767,5.05696524752069,1,48,1,975
"976",114.197415456809,0.378562398875502,5.7761931920242,0.0950262096276371,5.04021012614055,1,48,1,976
